id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success,old_pred_original,old_original_correct,old_attacked_correct,old_attack_success,recompute_source
2601,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2602,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2605,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2606,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2607,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2608,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2610,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2611,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2612,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2615,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2616,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2617,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2618,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2619,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2620,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2621,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2622,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2624,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2625,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2627,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2628,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2630,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2632,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2634,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2635,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2636,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2637,openai,openai,gpt-5.2,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
2638,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2640,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2641,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2646,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2647,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2648,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2649,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2650,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2651,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2654,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2655,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2656,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2657,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2658,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2659,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2660,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2661,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2662,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2664,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2665,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2666,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2667,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2669,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2671,openai,openai,gpt-5.2,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
2672,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2673,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2674,openai,openai,gpt-5.2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
2676,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2678,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2679,openai,openai,gpt-5.2,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
2680,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2681,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2683,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2684,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2685,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2686,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2687,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2688,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2689,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2690,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2691,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2692,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2694,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2697,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2698,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2699,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2700,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2701,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2703,openai,openai,gpt-5.2,2,1,1,1,1,0,0,0,,,,,
2704,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2705,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2706,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2707,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2708,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2710,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2717,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2718,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2719,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2720,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2721,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2722,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2723,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2724,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2725,openai,openai,gpt-5.2,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
2726,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2727,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2730,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2732,openai,openai,gpt-5.2,1,1,2,1,2,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
2733,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2734,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2735,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2737,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2738,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2739,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2741,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2742,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2743,openai,openai,gpt-5.2,2,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
2745,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2747,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2748,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2750,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2751,openai,openai,gpt-5.2,0,0,1,0,1,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
2752,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2753,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2754,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2756,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2757,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2758,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2759,openai,openai,gpt-5.2,0,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
2760,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2761,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2762,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2763,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2764,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2768,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2770,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2771,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2772,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2773,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2774,openai,openai,gpt-5.2,1,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
2775,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2776,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2777,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2778,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2779,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2780,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2782,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2783,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2784,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2785,openai,openai,gpt-5.2,1,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
2786,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2787,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2788,openai,openai,gpt-5.2,1,2,1,2,1,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
2789,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2790,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2791,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2793,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2794,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2795,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2796,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2797,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2798,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,,,,,
2800,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2801,openai,openai,gpt-5.2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
2802,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2803,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2804,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2806,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2807,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2809,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2810,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2811,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2812,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2813,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2814,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2815,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2816,openai,openai,gpt-5.2,2,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
2817,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2818,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2820,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2821,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2824,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,,,,,
2828,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2829,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2830,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2831,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2833,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2834,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2835,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2836,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2837,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2838,openai,openai,gpt-5.2,0,0,1,0,1,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
2839,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2840,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2841,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2844,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2846,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2847,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2848,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2850,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2851,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2852,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2853,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2854,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2855,openai,openai,gpt-5.2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
2856,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2858,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2859,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2860,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2861,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2862,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2863,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2864,openai,openai,gpt-5.2,2,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
2865,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2866,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2868,openai,openai,gpt-5.2,1,1,2,1,2,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
2869,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2870,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2871,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2872,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2874,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2875,openai,openai,gpt-5.2,1,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
2878,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2879,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2880,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2881,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2882,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2883,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2884,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2886,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2889,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2890,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2891,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2892,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2893,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2895,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2896,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2897,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2898,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2899,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2900,openai,openai,gpt-5.2,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
2903,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
2905,openai,openai,gpt-5.2,1,1,1,1,1,1,1,0,,,,,
2906,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2907,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2908,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
2910,openai,openai,gpt-5.2,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
